t,obs_term,prior_term,dyn_term,total
115,-0.03123892959836494,0.0,7.838577122183893e6,7.8385770909449635e6
116,2.670385837022236,0.0,7.8385075474353265e6,7.838510217821163e6
117,-0.0672315909797595,0.0,7.838440621453775e6,7.838440554222184e6
118,-0.24750565638120653,0.0,7.838376991496749e6,7.838376743991093e6
119,3.345184745065674,0.0,7.838317181899711e6,7.838320527084456e6
120,-0.19951778110877988,0.0,7.838261593695623e6,7.838261394177842e6
121,-0.08161376787301164,0.0,7.8382105033085095e6,7.838210421694742e6
122,0.6348007626570472,0.0,7.838164066795945e6,7.838164701596708e6
123,-0.2563878866864928,0.0,7.838122331184089e6,7.838122074796203e6
124,-0.2416057845658591,0.0,7.838085245080153e6,7.838085003474369e6
125,5.44577039385276,0.0,7.838052672076624e6,7.838058117847018e6
126,2.4498412964274827,0.0,7.838024405676259e6,7.838026855517555e6
127,4.109445714811671,0.0,7.838000181856723e6,7.838004291302437e6
128,0.4993936381261853,0.0,7.837979692461535e6,7.837980191855174e6
129,3.1658385474196296,0.0,7.837962599104953e6,7.8379657649435e6
130,-0.16488259480202266,0.0,7.837948545863953e6,7.837948380981359e6
131,1.010115571121407,0.0,7.83793717135276e6,7.837938181468331e6
132,-0.15539027668587255,0.0,7.837928118857961e6,7.837927963467685e6
133,0.9528443480984705,0.0,7.837921043386719e6,7.837921996231067e6
134,0.06861104482364205,0.0,7.83791561851183e6,7.837915687122875e6
135,1.6267526381913624,0.0,7.837911540976026e6,7.837913167728664e6
136,0.5317517717537718,0.0,7.837908534015992e6,7.837909065767763e6
137,1.8296437942864148,0.0,7.837906349346918e6,7.837908178990712e6
138,-0.1965616444448933,0.0,7.8379047684999015e6,7.837904571938257e6
139,0.018306680568303535,0.0,7.837903605310761e6,7.837903623617442e6
140,0.11985802947512236,0.0,7.837902705323369e6,7.837902825181399e6
141,0.1937227451781618,0.0,7.837901940826282e6,7.837902134549027e6
142,1.1340845656298129,0.0,7.837901210020831e6,7.837902344105396e6
143,1.1812742730231216,0.0,7.837900433564389e6,7.837901614838663e6
144,-0.1338719083046418,0.0,7.837899551809222e6,7.837899417937314e6
145,-0.14704885420428665,0.0,7.837898525284891e6,7.837898378236037e6
146,-0.13149838983405823,0.0,7.837897334159047e6,7.837897202660657e6
147,2.0955794127068854,0.0,7.8378959718863955e6,7.837898067465808e6
148,0.06410569525600868,0.0,7.8378944456666e6,7.837894509772295e6
149,1.2561803121638173,0.0,7.837892770422447e6,7.837894026602759e6
150,-0.23590245533449072,0.0,7.837890966181099e6,7.837890730278644e6
151,1.0607807038322858,0.0,7.837889058853868e6,7.837890119634572e6
152,1.0258974197586266,0.0,7.837887070100466e6,7.837888095997886e6
153,2.3900275501354704,0.0,7.837885018810896e6,7.837887408838446e6
154,-0.12189807435854108,0.0,7.837882930993624e6,7.837882809095549e6
155,-0.019290483178583062,0.0,7.837880833408798e6,7.837880814118315e6
156,-0.0015293666187028987,0.0,7.837878747952983e6,7.837878746423616e6
157,3.1500689143951095,0.0,7.83787669393018e6,7.837879843999094e6
158,-0.2570892438860631,0.0,7.837874691445342e6,7.837874434356098e6
159,-0.24332007796164642,0.0,7.837872759176349e6,7.837872515856272e6
160,1.391636681350386,0.0,7.837870908139236e6,7.837872299775918e6
161,1.277421400166733,0.0,7.837869143959622e6,7.837870421381022e6
162,1.2337764099501305,0.0,7.837867473628992e6,7.837868707405402e6
163,-0.2637243654150859,0.0,7.837865907355405e6,7.83786564363104e6
164,-0.0797275916633047,0.0,7.837864450706948e6,7.837864370979356e6
165,1.407789949892054,0.0,7.83786310617285e6,7.837864513962801e6
166,1.8948752010735672,0.0,7.837861877128393e6,7.837863772003595e6
167,4.575036809941229,0.0,7.837860767048429e6,7.837865342085239e6
168,-0.1985804825901064,0.0,7.83785977881797e6,7.837859580237487e6
169,-0.04679905247548613,0.0,7.837858911206918e6,7.837858864407865e6
170,3.601787312052898,0.0,7.837858160307042e6,7.837861762094354e6
171,0.4224322914955433,0.0,7.837857524331191e6,7.837857946763482e6
172,-0.2088797992357001,0.0,7.837857000762679e6,7.837856791882879e6
173,-0.1832282219161194,0.0,7.837856585079234e6,7.837856401851012e6
174,-0.2620967110651451,0.0,7.837856272614615e6,7.837856010517904e6
175,0.0504965812641055,0.0,7.837856059124843e6,7.837856109621424e6
176,-0.028163064852220476,0.0,7.837855940963856e6,7.837855912800791e6
177,3.3117792963561907,0.0,7.837855914845587e6,7.837859226624883e6
178,-0.19652972129089302,0.0,7.83785597720191e6,7.837855780672189e6
179,1.8725837102380622,0.0,7.837856123771761e6,7.837857996355471e6
180,0.42914477270197143,0.0,7.837856349869479e6,7.837856779014252e6
181,1.8696859129076824,0.0,7.837856649895562e6,7.837858519581474e6
182,0.3922996582003317,0.0,7.837857017382544e6,7.837857409682203e6
183,0.018264602135872277,0.0,7.8378574449975435e6,7.837857463262145e6
184,0.9048206500798743,0.0,7.837857925698815e6,7.837858830519465e6
185,0.5699782808659277,0.0,7.837858451738468e6,7.837859021716749e6
186,3.619249865634195,0.0,7.8378590142825795e6,7.837862633532445e6
187,-0.26795018783536284,0.0,7.83785960230166e6,7.837859334351473e6
188,-0.19234189402152785,0.0,7.837860205399056e6,7.837860013057162e6
189,0.8886522977812029,0.0,7.837860815968727e6,7.837861704621024e6
190,1.516373711991224,0.0,7.837861424475004e6,7.837862940848716e6
191,1.6686690382410476,0.0,7.8378620189511245e6,7.837863687620163e6
192,-0.12562609092148122,0.0,7.837862586233395e6,7.837862460607304e6
193,-0.2666165763037073,0.0,7.837863114996882e6,7.837862848380306e6
194,-0.26197060939966027,0.0,7.837863597294959e6,7.83786333532435e6
195,-0.057649989360459036,0.0,7.83786402656199e6,7.837863968912001e6
196,0.05515678800284851,0.0,7.837864398290449e6,7.837864453447237e6
197,0.256782773382891,0.0,7.83786471053432e6,7.837864967317093e6
198,-0.21779567916661222,0.0,7.837864959146653e6,7.837864741350974e6
199,-0.2438098470246026,0.0,7.837865138550863e6,7.8378648947410155e6
200,-0.02574890282001649,0.0,7.8378652461997e6,7.837865220450797e6
201,0.08174757704910518,0.0,7.83786527961721e6,7.8378653613647865e6
202,0.20403681503252885,0.0,7.83786523511256e6,7.837865439149375e6
203,-0.25895530884347123,0.0,7.837865109365135e6,7.837864850409826e6
204,1.6633358466974486,0.0,7.837864901927144e6,7.837866565262991e6
205,0.2712440189531467,0.0,7.83786461886363e6,7.837864890107649e6
206,-0.24073110257385288,0.0,7.837864268640005e6,7.837864027908903e6
207,0.0424511398301306,0.0,7.837863856295183e6,7.837863898746323e6
208,-0.2622201894831834,0.0,7.837863384396174e6,7.837863122175984e6
209,1.0263940727870628,0.0,7.8378628567414135e6,7.837863883135486e6
210,-0.2684322469424961,0.0,7.837862282088303e6,7.8378620136560565e6
211,0.49573450381662787,0.0,7.837861669819201e6,7.837862165553705e6
212,0.13487987170083504,0.0,7.837861029149721e6,7.837861164029593e6
213,0.2848660143788753,0.0,7.837860371016665e6,7.83786065588268e6
214,0.20137787843852978,0.0,7.837859706123497e6,7.837859907501376e6
215,0.07012466828472369,0.0,7.837859045211103e6,7.837859115335771e6
216,1.4839925293815157,0.0,7.837858398577015e6,7.837859882569544e6
217,1.8821740019807138,0.0,7.837857777245329e6,7.837859659419331e6
218,0.14215168956391006,0.0,7.837857192728705e6,7.837857334880394e6
219,-0.11082007219029666,0.0,7.837856652950036e6,7.837856542129965e6
220,1.0548666504256519,0.0,7.837856164529219e6,7.837857219395869e6
221,3.1251201344261634,0.0,7.837855735991879e6,7.837858861112013e6
222,2.099368963705103,0.0,7.8378553760490175e6,7.837857475417981e6
223,-0.21748427959089198,0.0,7.837855091775463e6,7.837854874291183e6
224,3.1870259236187284,0.0,7.83785488752275e6,7.837858074548673e6
225,1.3511596128969492,0.0,7.83785476653467e6,7.837856117694283e6
226,0.7996906532756316,0.0,7.83785473062857e6,7.837855530319223e6
227,0.8316327143257815,0.0,7.837854779628656e6,7.837855611261371e6
228,1.7695923394025996,0.0,7.837854911861717e6,7.837856681454056e6
229,3.7220877481234584,0.0,7.83785512404294e6,7.837858846130689e6
230,-0.269033665358141,0.0,7.837855410603121e6,7.837855141569455e6
231,-0.06547102012200248,0.0,7.837855764998326e6,7.837855699527306e6
232,0.43253795171958564,0.0,7.837856181986683e6,7.837856614524635e6
233,-0.03382991999281004,0.0,7.837856655784184e6,7.837856621954264e6
234,0.5156238662340461,0.0,7.837857179286097e6,7.837857694909964e6
235,0.7181222194907204,0.0,7.8378577447015075e6,7.837858462823727e6
236,-0.2572778126866084,0.0,7.837858342852799e6,7.837858085574986e6
237,0.3571099798743514,0.0,7.837858965498685e6,7.837859322608665e6
238,0.7420823144752973,0.0,7.83785960460511e6,7.837860346687425e6
239,1.1949119831094868,0.0,7.837860249934406e6,7.837861444846389e6
240,0.11256129837703555,0.0,7.837860889914144e6,7.837861002475442e6
241,-0.26820756000461443,0.0,7.837861513303953e6,7.837861245096393e6
242,-0.17317674085772372,0.0,7.837862111494412e6,7.8378619383176705e6
243,-0.25630040929203,0.0,7.837862678447177e6,7.837862422146767e6
244,0.14243659763274424,0.0,7.83786320848731e6,7.837863350923908e6
245,3.2868529346548394,0.0,7.837863694216299e6,7.837866981069233e6
246,0.9176632836721141,0.0,7.837864124114874e6,7.837865041778157e6
247,-0.2208038112690662,0.0,7.837864485618224e6,7.837864264814413e6
248,0.245251182070917,0.0,7.837864770867376e6,7.837865016118558e6
249,-0.20146038821907658,0.0,7.837864973797664e6,7.837864772337276e6
250,-0.1739127537549056,0.0,7.8378650906026345e6,7.837864916689881e6
251,-0.21161763927971491,0.0,7.837865119656461e6,7.837864908038822e6
252,1.1498809114443989,0.0,7.837865060399048e6,7.837866210279959e6
253,1.036129083406128,0.0,7.837864917392396e6,7.83786595352148e6
254,-0.022186784853626018,0.0,7.837864698532389e6,7.837864676345604e6
255,-0.1651884422864116,0.0,7.837864410578658e6,7.837864245390216e6
256,-0.26860570377764686,0.0,7.837864057126358e6,7.837863788520655e6
257,0.5886186500920514,0.0,7.837863641347788e6,7.837864229966438e6
258,-0.25588686759935664,0.0,7.837863170299012e6,7.837862914412145e6
259,-0.26930173302671095,0.0,7.837862651204938e6,7.837862381903205e6
260,1.6869846603463623,0.0,7.837862089643049e6,7.837863776627709e6
261,0.31764096198259445,0.0,7.837861495220349e6,7.837861812861311e6
262,0.13330786718700588,0.0,7.837860876109897e6,7.837861009417764e6
263,4.178424148292051,0.0,7.837860236850967e6,7.837864415275115e6
264,0.5662094852384202,0.0,7.837859588535553e6,7.837860154745038e6
265,0.6166040355101856,0.0,7.837858944832572e6,7.8378595614366075e6
266,0.557005795961856,0.0,7.837858316540869e6,7.837858873546665e6
267,-0.16587835304722776,0.0,7.837857713871743e6,7.83785754799339e6
268,0.6087115324654387,0.0,7.83785714553677e6,7.837857754248302e6
269,-0.2414202642655422,0.0,7.83785661984939e6,7.837856378429126e6
270,0.8222451287837809,0.0,7.837856144456584e6,7.837856966701712e6
271,-0.06751360228709921,0.0,7.837855726618935e6,7.8378556591053335e6
272,2.7913193104262857,0.0,7.837855373192902e6,7.837858164512212e6
273,0.22613898931914156,0.0,7.837855090564802e6,7.837855316703792e6
274,0.6118883193607654,0.0,7.837854883854337e6,7.837855495742656e6
275,1.5861648767883663,0.0,7.837854756451674e6,7.837856342616551e6
276,-0.2693394336907998,0.0,7.83785471067449e6,7.837854441335056e6
277,0.8700795400623706,0.0,7.837854747443931e6,7.837855617523471e6
278,1.6498461906615354,0.0,7.837854866854851e6,7.837856516701042e6
279,0.9753831198987762,0.0,7.837855067588364e6,7.837856042971483e6
280,1.3614484347884959,0.0,7.837855346645364e6,7.837856708093799e6
281,-0.08565759205946588,0.0,7.837855699469755e6,7.8378556138121635e6
282,0.1386285131312342,0.0,7.837856120663497e6,7.83785625929201e6
283,-0.15231647375513407,0.0,7.837856604542248e6,7.8378564522257745e6
284,2.9867781499121,0.0,7.837857144965933e6,7.837860131744083e6
285,1.7238061281966162,0.0,7.837857733629167e6,7.837859457435295e6
286,2.9750076575283546,0.0,7.837858359415979e6,7.837861334423637e6
287,-0.09997788998157009,0.0,7.837859009633055e6,7.837858909655165e6
288,0.9914389106958033,0.0,7.837859672065299e6,7.837860663504209e6
289,-0.2663106881040925,0.0,7.837860335178666e6,7.837860068867978e6
290,0.39433689622382107,0.0,7.837860988231522e6,7.837861382568418e6
291,-0.2390560229334203,0.0,7.837861624867911e6,7.837861385811889e6
292,0.2817713606081226,0.0,7.83786223917286e6,7.837862520944221e6
293,2.375698405630639,0.0,7.837862825872641e6,7.837865201571046e6
294,0.3749989901509183,0.0,7.837863376871553e6,7.837863751870544e6
295,-0.2557998425906367,0.0,7.837863880452959e6,7.837863624653116e6
296,-0.2679995447107853,0.0,7.837864329379824e6,7.837864061380279e6
297,1.146728725951557,0.0,7.837864719185576e6,7.837865865914302e6
298,0.6951183746351408,0.0,7.837865042667279e6,7.837865737785653e6
299,1.4634202899945836,0.0,7.837865290436412e6,7.837866753856702e6
300,-0.05430523981622948,0.0,7.837865453362656e6,7.837865399057416e6
301,0.08189659780550473,0.0,7.837865524566477e6,7.837865606463075e6
302,0.16503609094313926,0.0,7.837865503483024e6,7.837865668519115e6
303,-0.21875181040845587,0.0,7.837865390202655e6,7.837865171450845e6
304,-0.23598927474401815,0.0,7.837865183800713e6,7.837864947811439e6
305,0.00950540549929152,0.0,7.8378648859446e6,7.837864895450005e6
306,0.37426869875919805,0.0,7.837864501599794e6,7.837864875868493e6
307,-0.26791471962730257,0.0,7.83786403943408e6,7.83786377151936e6
308,2.7679057544414283,0.0,7.837863507766299e6,7.837866275672053e6
309,-0.21766494783437465,0.0,7.837862918035876e6,7.837862700370928e6
310,-0.07862779682219526,0.0,7.8378622825446855e6,7.837862203916889e6
311,3.3624581340464683,0.0,7.8378616108961785e6,7.837864973354313e6
312,0.8295408044305195,0.0,7.83786091674012e6,7.837861746280924e6
313,1.64552322992962,0.0,7.8378602146016145e6,7.837861860124844e6
314,0.006551128172675502,0.0,7.837859517215817e6,7.837859523766945e6
315,0.4197945043336646,0.0,7.837858835658479e6,7.837859255452983e6
316,0.7836460359038844,0.0,7.837858179501357e6,7.8378589631473925e6
317,-0.24920388883026467,0.0,7.83785755858294e6,7.837857309379051e6
318,4.25301379395577,0.0,7.837856981060182e6,7.837861234073976e6
319,0.8130902192786293,0.0,7.837856455816825e6,7.837857268907044e6
320,-0.04177838866694378,0.0,7.837855991347428e6,7.83785594956904e6
321,0.44155637798292074,0.0,7.837855592209947e6,7.837856033766326e6
322,0.43880497117471384,0.0,7.837855262550177e6,7.837855701355148e6
323,1.1419084833284776,0.0,7.8378550069381185e6,7.837856148846602e6
324,-0.25198936361192237,0.0,7.837854828974424e6,7.83785457698506e6
325,0.8173748885586053,0.0,7.8378547308136895e6,7.837855548188578e6
326,1.3702132095719977,0.0,7.837854713920226e6,7.837856084133436e6
327,0.4966665296503436,0.0,7.837854778842214e6,7.837855275508743e6
328,0.8390327954645902,0.0,7.837854924628026e6,7.837855763660821e6
329,-0.006548698759264504,0.0,7.837855149009759e6,7.83785514246106e6
330,0.32098185886860403,0.0,7.837855448712339e6,7.837855769694198e6
331,0.6946555445323485,0.0,7.837855819713141e6,7.837856514368685e6
332,2.5140151447910832,0.0,7.837856256722649e6,7.837858770737793e6
333,0.29197916546260794,0.0,7.837856752342526e6,7.837857044321692e6
334,0.04949937001918864,0.0,7.837857297968215e6,7.8378573474675855e6
335,5.648064232834403,0.0,7.83785788536879e6,7.837863533433022e6
