t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
203,37.39386956129776,0.9798499477053262,1.1460723995909987,0.1295695398941981,0.026525186038204297,0.004054690311865879,0.0005110788635565294
204,37.49761265258825,1.095152056230907,1.2422736456834413,0.1322415295160961,0.02696284373924953,0.004053518606902613,0.0005179426437412273
205,37.61334095650041,1.2200824028017296,1.453661773821976,0.134966700059072,0.02731643492329334,0.004163221956904008,0.0005014637790615406
206,37.74264919098583,1.366152352721632,1.4121852597480402,0.13770701984641112,0.027738681505012634,0.004237451252542805,0.0004950396542555812
207,37.88624780304398,1.508084502059792,1.6608436272520535,0.14048182215244864,0.028167196810413592,0.004263968158902365,0.00047090840956803197
208,38.04542141056005,1.6748604576339996,1.8476856439596214,0.1433292801668846,0.028565982174352317,0.0042842713264194185,0.0004688482896324604
209,38.222126083055834,1.8603197244567713,1.8758004216053665,0.1462542914340291,0.029032460090890683,0.004321536312445838,0.0004619057998901869
210,38.41759152008129,2.048640547726859,2.4007198678294746,0.14914255066141052,0.029453923043837333,0.0043998969771581,0.00042910983528939516
211,38.63446715646876,2.289502909990709,2.1690695930035098,0.15208015743620348,0.029911092019521964,0.00449789186075035,0.0004002586104875936
212,38.87433056925222,2.5071232544199353,2.1867108010784264,0.15505075572229318,0.03040484783708417,0.004524645241794403,0.00043668869238325985
213,39.13600521304411,2.726569239834255,2.5277489258634853,0.15809366467858,0.0308285441222075,0.004586845104131679,0.0004270768759810547
214,39.42131358030252,2.980182458363072,2.1170830024401526,0.16120874224159595,0.03137313390320742,0.004692628176923919,0.0004282919741571079
215,39.729988073852475,3.1926652250443954,2.0861317769007055,0.1643929904612231,0.03184366113623744,0.004735671882512,0.0005321769210172914
216,40.059663991644925,3.402012137430884,2.098298964489287,0.1676474003200095,0.03232747993937418,0.004807283431728786,0.000531944836004483
217,40.410399109636685,3.612739112614765,2.613718726726011,0.17087423789364314,0.03277294281714781,0.0048975292770675445,0.0004970210869920308
218,40.784757933041476,3.87494304605704,2.2033118665777893,0.17423754879039086,0.03327341272214017,0.00496886517637813,0.000491071077147432
219,41.1832733515959,4.096132639913645,1.8085300980644745,0.17757460770252456,0.03377018417244174,0.004992575195759828,0.0004913075459922848
220,41.601962223145705,4.27785399307478,1.375349753051823,0.18097568143744347,0.03427154469469228,0.005087668812320443,0.0005104719111968341
221,42.03666842791229,4.416245883206658,1.3490765283336443,0.1844381463774388,0.03482158684650788,0.005076228964519581,0.00044939203838855596
222,42.485043595534165,4.552117434420846,1.1567935268141978,0.1879828628889052,0.03530234205463275,0.0050790549931938826,0.0004162451155870125
223,42.94605735949317,4.6687958821380935,0.9899218274516997,0.1915386906646953,0.035806481510261196,0.005071286738839247,0.0004456737162486494
224,43.41786774904893,4.768800658716398,0.8804218256082288,0.19513559628499944,0.036304971687311095,0.005115115492484627,0.00042665523850900043
225,43.899138247380236,4.857810319669182,0.680034727148876,0.19880284665303,0.03686417340413717,0.005147648451855775,0.0004169606496862285
226,44.388405365648396,4.926803910368576,0.6778648834382122,0.20249902846391216,0.037327753798409816,0.005225729162089555,0.00046158666157104593
227,44.884514194351766,4.995607628573491,0.7980985181662007,0.20627054425991528,0.03786266471200442,0.005234251603129337,0.0004398106384553465
228,45.38804261529158,5.07641637523375,0.42413716658502215,0.21008393957518948,0.03836993765610489,0.005259177861328888,0.0005047152461387174
229,45.8978687745181,5.119919086527541,0.28104922919761677,0.21396383151424983,0.03884678802546013,0.005359213696894822,0.0004928476857608373
230,46.4113165560323,5.149097948532735,0.13196250681154806,0.21784740161963997,0.039317846779516503,0.005446222766009439,0.0005068757266691056
231,46.92688875767523,5.1633906917908545,0.46983441080017185,0.22178487409237613,0.039855052572579715,0.005500401578480748,0.0004962640616195985
232,47.44569194068177,5.211462548255652,1.0194521086047725,0.22583603303304228,0.040407546337850084,0.005602583500981104,0.0005135769335747676
233,47.97193461990455,5.314517998968452,0.9852689509004585,0.22993115861185012,0.040993582334389767,0.0057209895077566285,0.0005435457658843917
234,48.50829830989625,5.414150475215766,0.8897054078564657,0.234128068054613,0.04156564694607254,0.0057714846349741795,0.00048306104538544905
235,49.05415243817641,5.504352168718425,0.5386418906433258,0.23827910726386958,0.04209908692003992,0.005832495969854368,0.0004791044940676864
236,49.60729882200073,5.5594054832820445,0.7849810786932285,0.24250109286884497,0.0427079895249295,0.0058596075562151045,0.00046669465840184837
237,50.16725744971841,5.639119263276695,0.6480901452547728,0.24678887330170404,0.043252900950265356,0.005916224836692214,0.0003567071260732825
238,50.734488497388426,5.705116482864444,0.49620538869892183,0.25115326749104616,0.043877658272667826,0.00593168167502227,0.0003413300528028524
239,51.307567260542626,5.75601192150287,0.5945710733425136,0.255601004910076,0.04443755893794112,0.005980401849783173,0.0003129875155740763
240,51.88618021393496,5.816771631964809,1.0749072343727577,0.2601100273766339,0.045057158686820406,0.006003821359367639,0.00028839694524161996
241,52.473317862258845,5.925518303351562,1.9509445711477906,0.26462894124343583,0.04565182584002633,0.006010399650600804,0.0002150746916171545
242,53.075650243026814,6.12197540695276,1.8247739579142177,0.2692078512014406,0.04626671176694047,0.006014920554695538,0.0002043065738744069
243,53.6970090933357,6.3057866167097005,1.5114253140809508,0.2738962328193821,0.04687394074101511,0.006035382679868177,0.0001534165878261561
244,54.33522250367209,6.458360012672556,1.6563786359108854,0.2785947811985865,0.047458281252883906,0.006067693833145995,0.00017538068955008312
245,54.989369715030385,6.6254183785780025,1.315467345437763,0.2833523016073898,0.04811389617894921,0.006055511907134701,0.00011357450480354507
246,55.658552566197365,6.758339682189863,1.21804258430413,0.288202756974996,0.04876255515949195,0.006026534319664729,9.544907195242544e-5
247,56.340547892403734,6.881589232116464,0.8927961657167942,0.2930788314039678,0.049334512244036115,0.006033147003389939,0.00010593739439788996
248,57.0332543455869,6.972286252125948,1.3897991524593027,0.29806059025386566,0.04994836688550211,0.0060729066261317344,0.00019982622791132356
249,57.7374964336764,7.112753593263416,1.2363367124339983,0.30304459260584227,0.05061467736357739,0.006068836643131719,0.0002069001477993297
250,58.454978172867925,7.237902716212169,1.0763116744808845,0.30813929480223545,0.0511997367201257,0.0060826515188115,0.0001941908415493004
251,59.18414947662567,7.347065083139471,0.7824738951201915,0.3132958432860782,0.05183599654794775,0.006098694545691806,0.00012894275955950156
252,59.92280065491863,7.42692199912143,0.9918678547492642,0.31854669649367867,0.05242295000904802,0.0061254426456848815,0.00016006216749851865
253,60.67052026985195,7.527732842313314,0.8554341210121159,0.32381555136789697,0.053050511929947135,0.006112637110898765,0.00016292390229562736
254,61.42770292802633,7.614935532452485,1.0572521953557001,0.329168914034554,0.05370709626597692,0.006126769982765577,0.0001726357321565727
255,62.19456878965755,7.72228053908868,0.845089374380472,0.33452868765498267,0.054298686184908906,0.006137162796705642,0.00020140264392608833
256,62.97111367509352,7.808488345944801,0.6043695269586005,0.3399838809341144,0.05492080104221236,0.006099879162905594,0.0001615761262162064
257,63.75503052147924,7.870659689664549,0.42526743468694217,0.34549722600775273,0.05558546390940732,0.0060772853707870425,0.00020455344621647155
258,64.54428493968047,7.914933218517475,0.1110970914766824,0.3510870131960579,0.05621603422810066,0.006068113608952629,0.00019449715852137673
259,65.33644050479712,7.927784661592375,0.27199907919466515,0.3567190112600373,0.05686744921306293,0.006060638014554879,0.000199579611028718
260,66.13065239323463,7.956758855081905,0.5045081995371202,0.3624005966643613,0.05746875134256194,0.006068493203026379,0.0001269667343471154
261,66.92885127697608,8.009036492643652,0.7988738328061816,0.3681757190717059,0.05805967218871092,0.006091022615823368,0.00012684165754693857
262,67.73381642303578,8.090766010080388,1.0231288125092441,0.37399652357341256,0.0586756228934965,0.006079214905694806,0.00010560139291621071
263,68.54808231405532,8.194912002324607,1.1209498504136237,0.3798723825367319,0.059276166577331015,0.006096488581884787,0.00010567364251112775
264,69.37325739919642,8.308943736356696,1.0105215384376558,0.385868844000788,0.05987574799128807,0.0060892399422719365,5.840112973339732e-5
265,70.20922872595042,8.411934808340554,0.846520283206982,0.39188616159843565,0.06048469580000812,0.006035785975385609,4.9600397084809525e-5
266,71.05469844723756,8.49857894087202,1.069008177458865,0.398004872762703,0.06111400939408114,0.006014938331234208,4.644333493243219e-5
267,71.9099502713696,8.607467500434248,0.8583116625229126,0.40416018116950747,0.061643780991788834,0.006025584177769198,5.7419079040287906e-5
268,72.77510834627257,8.695353137674424,1.037616163091884,0.41039349179664586,0.06222145886111543,0.006023061827148951,4.367473119334646e-5
269,73.64986712468382,8.801195422713219,1.1690017570956537,0.4166613706523066,0.06282403327596438,0.006031963409146317,4.9073732482655994e-5
270,74.53590977856958,8.920194416768549,1.0845452532447846,0.42294782689313576,0.06339400791702789,0.006100463442473192,4.16238098471032e-5
271,75.43345782610841,9.03077275164333,0.9157377945562964,0.4292972543373815,0.06400884725179994,0.006189107700321881,5.122419942630389e-5
272,76.34117317194277,9.12450917626417,1.0418507636172898,0.43571901649508515,0.06463957539983693,0.006160159060022141,5.4880254225851284e-5
273,77.25891607844282,9.230911336563217,1.2096675236524845,0.4421846517143743,0.06525676453792177,0.006159919002913177,7.563399055412489e-5
274,78.1881055368577,9.354051379098571,1.5149535787843194,0.4487317827400008,0.06583893596246335,0.00617752699372484,0.00010577833072008821
275,79.1311171687032,9.507758363629645,1.3447056677932683,0.4553055682894186,0.06647808704568584,0.006173945622970269,0.00011359950051182432
276,80.08869647711977,9.644510131338768,1.476367924971007,0.46196934806059176,0.06710132025337097,0.006164537159948502,4.9418207798090414e-5
277,81.06061761558021,9.79441383256399,1.493354113203576,0.4686604977241408,0.0677071021676282,0.006162173294146977,4.854704490049606e-5
278,82.04760364305854,9.946060264672624,1.606466058947537,0.47541406940257896,0.06829696094993656,0.00619667664790972,8.948691927047073e-5
279,83.05029204640941,10.109044077578165,1.474907666742486,0.48231414199427197,0.06889958916654138,0.006174153022016501,0.00012961412495291592
280,84.06862550785215,10.258924226415235,1.4220214167516247,0.48923993685844586,0.0695155085586572,0.0062070778597331025,8.902942782358337e-5
281,85.10174534184257,10.40353056223213,1.5615646774434402,0.4962060896622205,0.07013275851487566,0.006256501734079884,3.0016341968417158e-5
282,86.14996192101943,10.562121568029601,1.815848874538918,0.5031879790162462,0.07075911139913789,0.006268375342664734,4.361147654147502e-5
283,87.21535655876934,10.746235769461588,1.7645757133450248,0.510324389200873,0.07140105469829962,0.006249241688044684,4.557195815692858e-5
284,88.29886940316926,10.92528337660763,2.5398469416892118,0.5175378547053751,0.07200346402502927,0.006311044758148214,-1.5711579522354922e-5
285,89.40423935859137,11.181844627743866,2.2717671717785186,0.5247613397334011,0.07265175510632091,0.00630951271058213,2.1425944642019845e-5
286,90.53386953874802,11.411633616830454,2.6242100298039315,0.5321010651443688,0.07330815734267766,0.006298461702649894,1.3693670329487025e-5
287,91.68826685394905,11.676687664197265,2.376506863275783,0.5394266935421601,0.07399562891356147,0.006315459149270177,-3.081017388215396e-5
288,92.8678805811621,11.917045232966053,2.499668841630332,0.5469136930454092,0.07461429460435642,0.006289699521546223,-0.00010234820996529628
289,94.07219361859241,12.169789490360092,2.985770602579306,0.5543650972036053,0.07523301889633227,0.006266231703636959,-0.00014889123331599668
290,95.3042332029119,12.471181686306627,2.999614505995924,0.5619886709322203,0.07587386095321322,0.0062346326954217605,-0.0001718193770293116
291,96.56642739192,12.773950805685041,2.960095659711007,0.5695697060771071,0.07657652277554736,0.006193091906678288,-0.0001398424429122346
292,97.85880338675597,13.072896190471765,3.0105810893410796,0.5772576673461044,0.07719357172915846,0.006173224797011887,-0.00014761028443652013
293,99.18123352349883,13.376893675998131,3.306692500103691,0.5850000405502102,0.07782211765154337,0.006122025925825882,-0.0001748892787192439
294,100.53557477644402,13.71052466704945,3.639832406717753,0.5928204166882174,0.07840838924940982,0.006127791671690959,-0.00019108492930891644
295,101.924949955726,14.077416469267906,3.943588680536091,0.6006839191700164,0.07909647765312972,0.006106654913121701,-0.00020764793053208594
296,103.35243747114953,14.474765222225278,4.060343946392398,0.6086035023355887,0.07970216161735423,0.0060609263957122185,-0.0002123592559296585
297,104.82027745697877,14.883821866199593,3.7807528996526063,0.6166294188582847,0.0802928837835199,0.006067127031894014,-0.00027473125026850043
298,106.32767110815746,15.264999988307073,3.864196581265113,0.6246367257393416,0.08085741867776278,0.005978849444721376,-0.0002572583232762531
299,107.87365861184796,15.65450988145976,4.13740078860384,0.6327389257796263,0.08141528116292836,0.0059342899765579375,-0.00030510124243791616
300,109.4599028943029,16.071436379572667,4.30046247828941,0.6408971755226067,0.0820131713537122,0.0058502382466720316,-0.00028996337934499575
301,111.08866018976042,16.504687639491905,4.374971045242481,0.6490810658160595,0.08255951596628756,0.005809439915124302,-0.00031091734208801397
302,112.76107961542381,16.94544392654243,4.080109131194507,0.657346044791531,0.08310685403239096,0.0057877033769849024,-0.0003087841258140208
303,114.47613934683295,17.356751614325603,4.378725484530447,0.6656492263599684,0.08369321366225149,0.005795810542312094,-0.00031877406295296773
304,116.2338367857408,17.797945958395125,4.356396017749973,0.6740620271588275,0.08427342682213251,0.005764827814430438,-0.0003476958530915787
305,118.03552845380847,18.23697577642188,4.502433791875515,0.6825183906236519,0.08482351261241791,0.005763771356456219,-0.0003307051749050505
306,119.88182234338248,18.69065617886649,4.753278743985731,0.6910585728512586,0.08537144750646528,0.00574035316780515,-0.00034821899931061404
307,121.77476320920233,19.169494904518192,4.452582811353707,0.6996314675253636,0.0859358013055228,0.005734472193547089,-0.0003581955914461922
308,123.71413855594093,19.6183043326438,4.468416712500067,0.7082711393275315,0.08651831230125837,0.00570141125873265,-0.00033894619608484505
309,125.6984576741758,20.068666311431564,4.277559977553229,0.7168972578035777,0.08713105623825725,0.005673133354241685,-0.00036069241553898356
