t,obs_term,prior_term,dyn_term,total
89,0.26395407483201283,0.0,125572.24717524005,125572.51112931488
90,0.9009611815988057,0.0,125571.33608834259,125572.23704952419
91,1.4124833382327382,0.0,125570.42600543864,125571.83848877688
92,0.9180218958403449,0.0,125569.51692640582,125570.43494830166
93,1.3577359224065186,0.0,125568.60885138912,125569.96658731152
94,0.9334275590851249,0.0,125567.70178021885,125568.63520777793
95,0.2697868123572385,0.0,125566.7957129717,125567.06549978405
96,0.4867760261898799,0.0,125565.89064965105,125566.37742567723
97,0.3749299073643476,0.0,125564.98659018871,125565.36152009608
98,0.289392251428071,0.0,125564.08353459577,125564.37292684721
99,0.4435970042219454,0.0,125563.1814828568,125563.62507986103
100,0.28957954405653524,0.0,125562.28043496973,125562.57001451378
101,0.22689937131839746,0.0,125561.38039088708,125561.6072902584
102,0.6712175531588822,0.0,125560.48135061783,125561.15256817099
103,0.47369402387958404,0.0,125559.58331415748,125560.05700818136
104,1.019236713508003,0.0,125558.68628147316,125559.70551818666
105,0.4107075142136756,0.0,125557.7902525116,125558.2009600258
106,0.8611454191016032,0.0,125556.89522731492,125557.75637273402
107,0.22646556353791156,0.0,125556.0012058485,125556.22767141204
108,0.915258178404427,0.0,125555.10818811799,125556.02344629639
109,0.25852505148875726,0.0,125554.2161740833,125554.47469913478
110,1.6386675260418833,0.0,125553.32516375276,125554.9638312788
111,0.28919585800657355,0.0,125552.43515711643,125552.72435297443
112,2.0813055584300573,0.0,125551.5461541209,125553.62745967932
113,0.2414389321171187,0.0,125550.6581547625,125550.89959369462
114,0.264491926072334,0.0,125549.77115905551,125550.03565098159
115,1.2461580967519954,0.0,125548.88516696931,125550.13132506606
116,0.5633304293818884,0.0,125548.00017849957,125548.56350892896
117,0.27302768199314253,0.0,125547.11619362255,125547.38922130455
118,0.5957501318498792,0.0,125546.2332123119,125546.82896244375
119,1.0554001500869232,0.0,125545.35123458006,125546.40663473014
120,0.3513095376465675,0.0,125544.47026040955,125544.82156994719
121,0.2783536544879245,0.0,125543.59028974408,125543.86864339857
122,0.6619136848592635,0.0,125542.71132261591,125543.37323630077
123,1.1900248434207605,0.0,125541.83335897407,125543.02338381749
124,0.32517326433380206,0.0,125540.9563988249,125541.28157208924
125,5.523154449481698,0.0,125540.080442169,125545.60359661847
126,0.6932099672800397,0.0,125539.2054890294,125539.89869899668
127,1.3652521857354307,0.0,125538.33153927702,125539.69679146275
128,0.4443945240712187,0.0,125537.45859301096,125537.90298753504
129,0.26790063723901647,0.0,125536.58665012455,125536.85455076178
130,1.469058244837402,0.0,125535.7157106568,125537.18476890164
131,0.25146240043163237,0.0,125534.84577462605,125535.09723702648
132,2.2943573959067423,0.0,125533.97684194814,125536.27119934405
133,1.594607710064493,0.0,125533.10891258736,125534.70352029742
134,1.6478832963841556,0.0,125532.24198660161,125533.889869898
135,2.2209462297417475,0.0,125531.37606396724,125533.59701019699
136,0.28876965095086515,0.0,125530.51114467178,125530.79991432274
137,0.4590491468298115,0.0,125529.64722868998,125530.1062778368
138,2.669079077271029,0.0,125528.78431601015,125531.45339508742
139,0.45904137245649945,0.0,125527.92240663306,125528.38144800552
140,0.36369315753202497,0.0,125527.06150049971,125527.42519365724
141,0.2403611606732717,0.0,125526.20159763821,125526.44195879888
142,0.5851577581054128,0.0,125525.34269801679,125525.92785577489
143,0.878065596716118,0.0,125524.48480161342,125525.36286721013
144,0.2714954684387107,0.0,125523.62790845027,125523.89940391871
145,0.29264137863432854,0.0,125522.77201848048,125523.06465985911
146,0.6023092270463335,0.0,125521.91713170115,125522.5194409282
147,0.3773550295180025,0.0,125521.06324807776,125521.44060310727
148,0.238051628611065,0.0,125520.21036762251,125520.44841925112
149,0.2480555070299184,0.0,125519.35849032406,125519.60654583109
150,0.29873924453352885,0.0,125518.50761615575,125518.80635540029
151,0.24718849584023933,0.0,125517.65774511527,125517.9049336111
152,0.33696983852930734,0.0,125516.80887717486,125517.1458470134
153,2.295270974992861,0.0,125515.96101233673,125518.25628331173
154,0.708717900148172,0.0,125515.11415055265,125515.8228684528
155,2.4370600422726927,0.0,125514.26829185126,125516.70535189353
156,0.2859369975618849,0.0,125513.4234362192,125513.70937321676
157,0.2621023715539223,0.0,125512.5795836177,125512.84168598925
158,0.24832381371259296,0.0,125511.73673404167,125511.98505785537
159,0.2605849596923488,0.0,125510.8948874722,125511.15547243188
160,1.631400978015162,0.0,125510.05404390757,125511.68544488559
161,0.5828435122002713,0.0,125509.21420335243,125509.79704686462
162,1.2053306102749308,0.0,125508.37536576016,125509.58069637044
163,0.4315926920948867,0.0,125507.53753108044,125507.96912377253
164,3.9432640040735065,0.0,125506.7006993861,125510.64396339018
165,0.5460003094636774,0.0,125505.8648706809,125506.41087099037
166,0.41257381628006895,0.0,125505.03004480164,125505.44261861792
167,0.7358099910534651,0.0,125504.19622186858,125504.93203185963
168,0.425741230927752,0.0,125503.36340184211,125503.78914307304
169,0.3139165814808782,0.0,125502.5315846409,125502.84550122239
170,0.2285610401784085,0.0,125501.7007703393,125501.92933137948
171,1.1461038243912318,0.0,125500.8709588736,125502.01706269798
172,0.3668704881158566,0.0,125500.04215020777,125500.40902069588
173,0.3174428012909424,0.0,125499.21434442357,125499.53178722486
174,0.45184580449339296,0.0,125498.38754142397,125498.83938722847
175,0.4643284524733622,0.0,125497.5617412177,125498.02606967017
176,0.8912766998582979,0.0,125496.73694383333,125497.62822053318
177,2.1709879657560243,0.0,125495.91314923803,125498.08413720378
178,0.923751226018353,0.0,125495.0903573104,125496.01410853642
179,0.4365829151754338,0.0,125494.26856815905,125494.70515107423
180,5.706462015461618,0.0,125493.44778175499,125499.15424377045
181,0.4326517793908765,0.0,125492.62799816258,125493.06064994198
182,1.6574895203702744,0.0,125491.80921717836,125493.46670669873
183,0.22837599791853358,0.0,125490.99143895997,125491.21981495789
184,0.5028123724261055,0.0,125490.17466337116,125490.67747574359
185,0.6232466152925601,0.0,125489.35889042236,125489.98213703764
186,0.34355819917148195,0.0,125488.544120126,125488.88767832516
187,0.23562217909907426,0.0,125487.73035251242,125487.96597469151
188,0.23461858616330766,0.0,125486.91758750864,125487.1522060948
189,0.22910573712214916,0.0,125486.10582512841,125486.33493086553
190,1.3664200338761825,0.0,125485.29506534421,125486.66148537809
191,0.3980468554027676,0.0,125484.48530820191,125484.88335505732
192,0.2273640249313275,0.0,125483.67655356532,125483.90391759026
193,0.22625207781654416,0.0,125482.86880151113,125483.09505358894
194,0.5669637615887029,0.0,125482.06205200852,125482.62901577012
195,0.27336647755329535,0.0,125481.25630501783,125481.52967149539
196,0.7803559639340228,0.0,125480.45156058786,125481.23191655178
197,0.8663102480903442,0.0,125479.64781869572,125480.51412894382
198,1.646321912998121,0.0,125478.84507922929,125480.49140114228
199,0.2363874720194644,0.0,125478.04334223998,125478.279729712
200,0.2284254038793564,0.0,125477.24260776749,125477.47103317137
201,1.6030510655557348,0.0,125476.44287575744,125478.04592682299
202,0.2715230957456035,0.0,125475.64414616305,125475.91566925879
203,0.5465368847253191,0.0,125474.84641903243,125475.39295591715
204,1.5875498195674436,0.0,125474.04969431754,125475.6372441371
205,0.23628278121942994,0.0,125473.25397200817,125473.49025478939
206,0.7821110227492217,0.0,125472.4592521118,125473.24136313456
207,0.7608500909249915,0.0,125471.66553459386,125472.42638468479
208,0.5582981453899031,0.0,125470.8728194565,125471.4311176019
209,0.2468225745731477,0.0,125470.08110667988,125470.32792925445
210,0.3736483201882008,0.0,125469.29039624463,125469.66404456482
211,0.25989790309408534,0.0,125468.50068813554,125468.76058603862
212,0.2312944432972323,0.0,125467.71198235023,125467.94327679352
213,0.2825874313631831,0.0,125466.9242788758,125467.20686630715
214,1.2855053994302148,0.0,125466.13757769365,125467.42308309308
215,0.6964820579778697,0.0,125465.35187881035,125466.04836086833
216,0.3524003145714911,0.0,125464.56718219751,125464.91958251208
217,0.6270362724837044,0.0,125463.78348782109,125464.41052409358
218,0.26257233646008393,0.0,125463.00079571176,125463.26336804822
219,0.2704690565815997,0.0,125462.2191058258,125462.48957488239
220,0.3757273578328967,0.0,125461.4384181496,125461.81414550744
221,0.32607318973187366,0.0,125460.65873269676,125460.98480588649
222,1.5653469988022,0.0,125459.88004942046,125461.44539641927
223,0.23888598387079515,0.0,125459.10236837012,125459.34125435399
224,1.0083820893670872,0.0,125458.32568945929,125459.33407154866
225,0.26891730287835097,0.0,125457.55001267408,125457.81892997696
226,0.3622157058542155,0.0,125456.77533805693,125457.13755376279
227,1.096436094887959,0.0,125456.00166556923,125457.09810166412
228,0.5006799197450281,0.0,125455.22899523737,125455.72967515711
229,0.22645313560685779,0.0,125454.45732700561,125454.68378014122
230,0.548931201774741,0.0,125453.68666085311,125454.23559205489
231,0.4957928707598706,0.0,125452.91699680501,125453.41278967577
232,0.3504157005965239,0.0,125452.14833478689,125452.49875048749
233,0.25725761492505755,0.0,125451.38067486089,125451.63793247582
234,0.2548811830275591,0.0,125450.61401697536,125450.8688981584
235,0.4466783119233554,0.0,125449.8483611106,125450.29503942253
236,0.23267518550076752,0.0,125449.08370729408,125449.31638247958
237,0.25328013739292027,0.0,125448.32005546494,125448.57333560233
238,0.23464258709491628,0.0,125447.55740564402,125447.79204823112
239,1.5183461220945589,0.0,125446.79575780574,125448.31410392783
240,0.8554541184352386,0.0,125446.03511199221,125446.89056611065
241,1.9952464356631747,0.0,125445.27546812927,125447.27071456493
242,1.5833208249578437,0.0,125444.516826257,125446.10014708195
243,0.3156664650875689,0.0,125443.7591863226,125444.07485278769
244,0.7907294659859609,0.0,125443.00254824995,125443.79327771593
245,0.5420453131098824,0.0,125442.24691200646,125442.78895731957
246,0.8005860486038159,0.0,125441.49227776691,125442.29286381551
247,0.3031890180966097,0.0,125440.73864543525,125441.04183445335
248,0.2263527833386678,0.0,125439.98601494113,125440.21236772447
249,0.44740670057086973,0.0,125439.2343862856,125439.68179298617
250,0.23495755957050646,0.0,125438.48375944322,125438.71871700279
251,0.2878431641342147,0.0,125437.73413447409,125438.02197763821
252,0.3001684072775322,0.0,125436.98551132069,125437.28567972797
253,0.33496478131994045,0.0,125436.23789002703,125436.57285480834
254,1.1185579188905768,0.0,125435.49127054345,125436.60982846234
255,0.25619276845432865,0.0,125434.74565290984,125435.0018456783
256,0.2883181890582271,0.0,125434.0010369549,125434.28935514396
257,0.5818332076296326,0.0,125433.25742276189,125433.83925596952
258,0.2626892278806513,0.0,125432.51481040448,125432.77749963236
259,0.3617258313684364,0.0,125431.7731997547,125432.13492558607
260,0.25857728152137194,0.0,125431.03259078412,125431.29116806564
261,0.3151653243885716,0.0,125430.29298355318,125430.60814887757
262,1.8918532803628256,0.0,125429.55437802107,125431.44623130144
263,0.2692004853636778,0.0,125428.81677410369,125429.08597458905
264,0.4597580530728874,0.0,125428.08017199917,125428.53993005224
265,0.24357098260261567,0.0,125427.34457159223,125427.58814257484
266,0.616886982803545,0.0,125426.60997279566,125427.22685977847
267,0.5348543731110735,0.0,125425.87637560944,125426.41122998255
268,0.7532069240724824,0.0,125425.14378015885,125425.89698708292
269,1.4271323294993687,0.0,125424.4121862307,125425.83931856019
270,0.5178993049494982,0.0,125423.68159406753,125424.19949337248
271,0.548720099394894,0.0,125422.9520033713,125423.5007234707
272,0.23428615901317273,0.0,125422.22341426714,125422.45770042615
273,0.2537991947033177,0.0,125421.49582679613,125421.74962599084
274,0.90192803257408,0.0,125420.76924089986,125421.67116893243
275,1.5058667255468436,0.0,125420.04365661602,125421.54952334157
276,0.29424755462638313,0.0,125419.31907371565,125419.61332127028
277,1.2307491016795413,0.0,125418.59549242219,125419.82624152387
278,0.5166091430022118,0.0,125417.87291259908,125418.38952174208
279,0.317438178437158,0.0,125417.1513343962,125417.46877257463
280,2.4420474418373335,0.0,125416.43075763332,125418.87280507517
281,0.8900234736884967,0.0,125415.71118228465,125416.60120575834
282,5.220344664168325,0.0,125414.99260855652,125420.21295322069
283,0.7088844119141753,0.0,125414.27503611965,125414.98392053157
284,0.24935461813310675,0.0,125413.5584652936,125413.80781991173
285,0.4277912021502505,0.0,125412.84289588303,125413.27068708518
286,0.2512789739944824,0.0,125412.12832787151,125412.37960684551
287,1.0758110619537486,0.0,125411.414761294,125412.49057235595
288,0.22869331839662277,0.0,125410.70219617954,125410.93088949793
289,1.0049704619693751,0.0,125409.99063241023,125410.99560287221
290,0.7067532493143411,0.0,125409.28006998265,125409.98682323196
291,0.5565664908592722,0.0,125408.57050894236,125409.12707543322
292,2.478928066855426,0.0,125407.86194927216,125410.34087733901
293,0.22896808015768444,0.0,125407.15439092761,125407.38335900777
294,1.0175173449735255,0.0,125406.44783396886,125407.46535131383
295,1.1554202811774175,0.0,125405.74227831971,125406.8976986009
296,2.601857912951897,0.0,125405.0377239926,125407.63958190555
297,0.3938294658305374,0.0,125404.33417097775,125404.72800044357
298,0.8813882634908718,0.0,125403.6316192641,125404.51300752758
299,0.27398567003860425,0.0,125402.9300688372,125403.20405450724
300,0.31643528626260253,0.0,125402.22951967621,125402.54595496248
301,0.27900814041652394,0.0,125401.52997177951,125401.80897991994
302,0.39769397773716153,0.0,125400.83142512786,125401.2291191056
303,0.2292412726971371,0.0,125400.13387971376,125400.36312098645
304,0.9870849386965275,0.0,125399.43733552854,125400.42442046723
305,0.582999643749043,0.0,125398.74179255935,125399.3247922031
306,0.2475528879202872,0.0,125398.04725079368,125398.2948036816
307,0.3764035284776118,0.0,125397.35371022223,125397.73011375072
308,1.0080658646926715,0.0,125396.66117083372,125397.6692366984
309,0.26987818933821894,0.0,125395.96963262167,125396.239510811
310,0.27151072467834436,0.0,125395.2790955663,125395.55060629097
311,0.25118397591919156,0.0,125394.58955965552,125394.84074363144
312,0.6261857359443649,0.0,125393.90102488366,125394.5272106196
313,0.28066277108446097,0.0,125393.21349124749,125393.49415401857
314,0.27638548580965605,0.0,125392.52695872371,125392.80334420952
315,0.2559863399344286,0.0,125391.84142730535,125392.09741364529
316,0.29593693569679624,0.0,125391.1568969745,125391.4528339102
317,0.4691808754440788,0.0,125390.47336772579,125390.94254860123
318,1.7151608047954119,0.0,125389.79083956113,125391.50600036593
319,0.4550203260772202,0.0,125389.10931247773,125389.5643328038
320,2.297068808184485,0.0,125388.42878640459,125390.72585521278
321,0.6594934623385966,0.0,125387.74926142594,125388.40875488828
322,0.52689909866149,0.0,125387.07073745839,125387.59763655705
323,0.2262399494552437,0.0,125386.39321450713,125386.61945445658
324,0.23157900661585923,0.0,125385.71669253871,125385.94827154533
325,0.4338896093972966,0.0,125385.04117156372,125385.47506117311
326,1.1283675319383846,0.0,125384.3666515984,125385.49501913034
327,0.8360258187097965,0.0,125383.69313263577,125384.52915845449
328,0.27609450479984626,0.0,125383.0206145468,125383.2967090516
329,1.202945968891441,0.0,125382.34909744095,125383.55204340984
330,0.40777981525706963,0.0,125381.67858124514,125382.0863610604
331,0.5173251579705873,0.0,125381.00906600771,125381.52639116568
332,0.23732524554721982,0.0,125380.34055168895,125380.57787693449
333,0.883798931580851,0.0,125379.67303829528,125380.55683722686
334,1.2210420572834144,0.0,125379.00652583224,125380.22756788952
335,0.22846643546761344,0.0,125378.34101427163,125378.5694807071
336,0.5357304349766726,0.0,125377.67650355,125378.21223398497
337,0.566306031211868,0.0,125377.0129937203,125377.57929975151
338,0.6093980529655296,0.0,125376.35048475147,125376.95988280444
339,0.7475173531699685,0.0,125375.68897663383,125376.436493987
340,0.39755240334082426,0.0,125375.02846927506,125375.4260216784
341,0.3416566025738661,0.0,125374.36896280576,125374.71061940833
342,1.689658205457573,0.0,125373.71045710878,125375.40011531425
343,0.5942914814171354,0.0,125373.05295230707,125373.6472437885
344,1.2674467885337897,0.0,125372.39644818916,125373.6638949777
345,0.2269577755796981,0.0,125371.74094483524,125371.96790261082
346,0.24845760373915798,0.0,125371.08644230894,125371.33489991268
347,0.5674363691752518,0.0,125370.4329405387,125371.00037690788
348,0.3894705716223097,0.0,125369.78043949977,125370.16991007139
349,0.616735106901832,0.0,125369.12893924881,125369.74567435571
350,0.26926328387588266,0.0,125368.4784396808,125368.74770296467
351,1.542724324370383,0.0,125367.8289408712,125369.37166519558
352,0.2323756817111438,0.0,125367.18044271567,125367.41281839738
353,0.23219490358354652,0.0,125366.53294530348,125366.76514020706
354,0.8699649533738911,0.0,125365.88644858051,125366.75641353389
355,1.4012858803331258,0.0,125365.24095256969,125366.64223845002
356,1.8137171773913618,0.0,125364.59645715692,125366.4101743343
357,0.22985851377527358,0.0,125363.95296248968,125364.18282100346
358,0.9982315040989718,0.0,125363.3104684257,125364.3086999298
359,0.2471704449936039,0.0,125362.66897503771,125362.91614548271
360,0.7403788211107253,0.0,125362.02848224343,125362.76886106454
361,0.5199717270499361,0.0,125361.38899002424,125361.90896175128
362,0.5102940540938431,0.0,125360.75049847258,125361.26079252668
363,0.2985936463958843,0.0,125360.11300751942,125360.41160116582
364,1.9069653997653724,0.0,125359.47651713983,125361.3834825396
365,0.44401157901762656,0.0,125358.84102740148,125359.2850389805
366,0.23291042521136124,0.0,125358.20653818153,125358.43944860675
367,0.23704588894080797,0.0,125357.57304947972,125357.81009536865
368,0.48407874915448224,0.0,125356.94056133684,125357.424640086
369,0.9619409453488122,0.0,125356.30907368755,125357.27101463289
370,0.5779413299169873,0.0,125355.67858665877,125356.25652798869
371,0.4097083209993584,0.0,125355.0491000434,125355.45880836439
372,3.0625117964639155,0.0,125354.42061400574,125357.4831258022
373,1.1905129657639986,0.0,125353.79312832322,125354.98364128899
374,0.6562661478212696,0.0,125353.16664318247,125353.8229093303
375,0.25104170357178207,0.0,125352.54115860573,125352.7922003093
376,0.2609228118050409,0.0,125351.91667446832,125352.17759728013
377,1.7106551722881032,0.0,125351.2931907881,125353.00384596038
378,0.41788352068703294,0.0,125350.67070762,125351.08859114068
379,0.9604305941540208,0.0,125350.04922484049,125351.00965543465
380,0.5962860717392618,0.0,125349.42874252031,125350.02502859205
381,0.575864391997125,0.0,125348.80926050455,125349.38512489655
382,2.612763543195129,0.0,125348.19077898601,125350.8035425292
383,0.624056858859529,0.0,125347.573297706,125348.19735456485
384,1.3283496597725497,0.0,125346.9568169674,125348.28516662717
385,0.7895002587103073,0.0,125346.34133649073,125347.13083674945
386,1.1009488613832474,0.0,125345.7268565003,125346.82780536168
387,0.389086886906135,0.0,125345.11337675557,125345.50246364248
388,0.24273495439038756,0.0,125344.50089739422,125344.7436323486
389,0.7449105215292555,0.0,125343.88941840136,125344.6343289229
390,0.37712946370812744,0.0,125343.27893977257,125343.65606923628
391,0.2777049853848508,0.0,125342.66946139146,125342.94716637685
392,0.3591074293436005,0.0,125342.06098335673,125342.42009078608
393,0.6539777372765678,0.0,125341.45350562914,125342.10748336642
394,0.2764547101680891,0.0,125340.84702812368,125341.12348283385
395,0.27390738146639115,0.0,125340.24155095244,125340.5154583339
396,0.4009222913025581,0.0,125339.63707402206,125340.03799631336
397,0.4704136289112479,0.0,125339.03359733916,125339.50401096807
398,1.3881301911753285,0.0,125338.43112090275,125339.81925109393
399,5.287402494674616,0.0,125337.82964479685,125343.11704729153
400,0.24923218441802608,0.0,125337.22916901941,125337.47840120383
401,0.6236942789067548,0.0,125336.62969331304,125337.25338759195
402,3.3640665338466618,0.0,125336.0312178584,125339.39528439225
403,0.6459077447121244,0.0,125335.43374271845,125336.07965046316
404,0.3213150331070038,0.0,125334.83726767058,125335.15858270369
405,0.23407192672106764,0.0,125334.24179270492,125334.47586463165
406,1.308013612442373,0.0,125333.64731795367,125334.95533156612
407,0.24570002953566672,0.0,125333.05384325146,125333.299543281
408,2.7949217039951297,0.0,125332.46136879401,125335.25629049802
409,2.395123877808816,0.0,125331.86989435159,125334.2650182294
410,0.40434899829437565,0.0,125331.27942007346,125331.68376907177
411,0.4119167940654601,0.0,125330.6899460041,125331.10186279817
412,1.1030719209291313,0.0,125330.10147210928,125331.2045440302
413,0.8303902227548353,0.0,125329.51399822829,125330.34438845103
414,0.39516740042665666,0.0,125328.92752446016,125329.32269186058
415,0.3395676574102749,0.0,125328.34205085048,125328.6816185079
416,1.4339772645100108,0.0,125327.75757727491,125329.19155453941
417,0.23242731959181478,0.0,125327.17410372954,125327.40653104914
418,0.4508374840980278,0.0,125326.59163030608,125327.04246779018
419,0.6348840735986934,0.0,125326.01015690624,125326.64504097984
420,0.277241141015207,0.0,125325.42968354223,125325.70692468324
421,1.1042291000005098,0.0,125324.85021024675,125325.95443934675
422,0.3292155789503708,0.0,125324.2717370074,125324.60095258635
423,1.1505412889021975,0.0,125323.69426375421,125324.84480504312
424,0.42579504867401813,0.0,125323.1177904417,125323.54358549038
425,0.44052801106011946,0.0,125322.54231719128,125322.98284520235
426,0.24248211705675088,0.0,125321.96784388385,125322.2103260009
427,0.739541574366586,0.0,125321.39437056844,125322.1339121428
428,0.504288122659345,0.0,125320.821897259,125321.32618538165
429,0.38157351840946174,0.0,125320.25042390122,125320.63199741962
430,0.5262855902948568,0.0,125319.67995044445,125320.20623603475
431,0.6821653551154376,0.0,125319.11047697658,125319.7926423317
432,1.5050708542005844,0.0,125318.54200344917,125320.04707430337
433,0.30056149190773773,0.0,125317.97452987747,125318.27509136937
434,0.7453903032384084,0.0,125317.4080561262,125318.15344642944
435,0.3151893045532121,0.0,125316.84258225052,125317.15777155508
436,0.5508488366271596,0.0,125316.27810833392,125316.82895717055
437,0.2297072603706592,0.0,125315.71463432137,125315.94434158174
438,0.23703011478333683,0.0,125315.15216014325,125315.38919025804
439,0.23054736200879095,0.0,125314.59068582921,125314.82123319122
440,0.28723949086318934,0.0,125314.03021137597,125314.31745086683
441,0.22604883545614815,0.0,125313.47073676017,125313.69678559562
442,0.27705337844983485,0.0,125312.91226200051,125313.18931537896
443,0.6797311184387744,0.0,125312.35478705802,125313.03451817646
444,0.3282599516600375,0.0,125311.79831199619,125312.12657194784
445,0.5748393270383207,0.0,125311.2428366825,125311.81767600954
446,0.22618696944901612,0.0,125310.6883612347,125310.91454820415
447,0.4735653586731956,0.0,125310.13488554169,125310.60845090036
448,0.36726515713450814,0.0,125309.58240960259,125309.94967475973
449,0.4965843577593446,0.0,125309.03093350072,125309.52751785849
450,0.2888690339529279,0.0,125308.48045717955,125308.7693262135
451,1.2392470372701354,0.0,125307.9309805637,125309.17022760097
452,0.23204342041809867,0.0,125307.38250379324,125307.61454721366
